56,SAINT-THURIAU,48.0167,-2.95
56,QUELNEUC,47.8167,-2.06667
56,GUENIN,47.9,-2.98333
56,LOCMARIA-GRAND-CHAMP,47.75,-2.78333
56,SAINT-BRIEUC-DE-MAURON,48.0833,-2.36667
56,GOURIN,48.1333,-3.6
56,MAURON,48.0833,-2.3
56,BILLIO,47.8667,-2.63333
56,SERENT,47.8167,-2.5
56,LIZIO,47.8667,-2.51667
56,BULEON,47.9333,-2.7
56,QUILY,47.8833,-2.46667
56,BIGNAN,47.8833,-2.76667
56,SAINT-MALO-DES-TROIS-FONTAINES,48.0167,-2.46667
56,LOCMIQUELIC,47.7167,-3.35
56,REMINIAC,47.85,-2.25
56,GUEMENE-SUR-SCORFF,48.0667,-3.2
56,PLUMELEC,47.8333,-2.65
56,LES FOUGERETS,47.7333,-2.21667
56,BADEN,47.6167,-2.91667
56,PORT-LOUIS,47.7167,-3.35
56,MALESTROIT,47.8167,-2.38333
56,SAINT-GORGON,47.65,-2.23333
56,SAUZON,47.3667,-3.21667
56,SAINTE-ANNE-D'AURAY,47.7037,1.04611
56,SAINT-JEAN-BREVELAY,47.85,-2.71667
56,VANNES,47.6667,-2.75
56,LE SAINT,48.0833,-3.56667
56,ARRADON,47.6333,-2.83333
56,MARZAN,47.5333,-2.31667
56,GOURHEL,47.9333,-2.36667
56,GUEGON,47.9333,-2.56667
56,SENE,47.6167,-2.75
56,LANDEVANT,47.7667,-3.11667
56,BREHAN,48.0609,1.31278
56,SAINT-MARCEL,47.8,-2.41667
56,CLEGUER,47.8542,2.61611
56,LOYAT,47.9833,-2.4
56,GUEHENNO,47.9,-2.63333
56,CAUDAN,47.8167,-3.33333
56,DAMGAN,47.5167,-2.58333
56,TREHORENTEUC,48.0167,-2.28333
56,LANESTER,47.75,-3.35
56,HENNEBONT,47.8,-3.28333
56,SAINT-CARADEC-TREGOMEL,48.0333,-3.35
56,GLENAC,47.7333,-2.13333
56,LAUZACH,47.6167,-2.53333
56,LANGUIDIC,47.8333,-3.16667
56,CONCORET,48.0667,-2.2
56,BRANDIVY,47.7833,-2.95
56,CADEN,47.6333,-2.28333
56,SAINT-GRAVE,47.7167,-2.28333
56,PLOEREN,47.65,-2.88333
56,LA TRINITE-PORHOET,48.1,-2.55
56,MEUCON,47.7167,-2.76667
56,PLEUCADEUC,47.75,-2.36667
56,SAINT-ALLOUESTRE,47.9167,-2.88333
56,SURZUR,47.5833,-2.63333
56,LE CROISTY,48.0653,2.63611
56,AMBON,47.55,-2.56667
56,ILE-D'HOUAT,47.39,1.04445
56,CARO,47.8667,-2.31667
56,KERGRIST,48.15,-2.96667
56,ARZON,47.55,-2.9
56,BEGANNE,47.6,-2.25
56,PLOEMEUR,47.7333,-3.43333
56,LA ROCHE-BERNARD,47.5167,-2.3
56,PLUMELIAU,47.9667,-2.96667
56,NIVILLAC,47.5333,-2.28333
56,SULNIAC,47.6833,-2.56667
56,RADENAC,47.9667,-2.71667
56,BONO,47.6403,1.04917
56,CAMOEL,47.4833,-2.4
56,CALAN,47.8667,-3.31667
56,LOCQUELTAS,47.757,1.23389
56,MISSIRIAC,47.8333,-2.35
56,CAMPENEAC,47.95,-2.3
56,LARMOR-PLAGE,47.7,-3.38333
56,LE ROC-SAINT-ANDRE,47.8667,-2.45
56,LARMOR-BADEN,47.5833,-2.9
56,SAINT-MALO-DE-BEIGNON,47.95,-2.15
56,BRANDERION,47.7833,-3.2
56,REGUINY,47.9667,-2.75
56,SAINTE-HELENE,47.7167,-3.2
56,MONTENEUF,47.8667,-2.2
56,RUFFIAC,47.8167,-2.28333
56,PLOUHARNEL,47.6,-3.11667
56,ETEL,47.65,-3.2
56,MONTERTELOT,47.8833,-2.41667
56,MOUSTOIR-REMUNGOL,48,-2.9
56,NOYAL-PONTIVY,48.0667,-2.88333
56,CROIXANVEC,48.1333,-2.86667
56,JOSSELIN,47.95,-2.55
56,SAINT-LAURENT-SUR-OUST,47.7942,1.68028
56,PLOUAY,47.9167,-3.33333
56,SAINT-GONNERY,48.1167,-2.81667
56,SAINT-NOLFF,47.7,-2.65
56,SAINT-PHILIBERT,47.5833,-3
56,LE TOUR-DU-PARC,47.5167,-2.65
56,BANGOR,47.3167,-3.189
56,SAINT-GERAND,48.1,-2.88333
56,LA CHAPELLE-GACELINE,47.7833,-2.1
56,LANOUEE,48,-2.58333
56,PLOUGOUMELEN,47.65,-2.93333
56,TAUPONT,47.95,-2.43333
56,BILLIERS,47.5333,-2.48333
56,INGUINIEL,47.9833,-3.28333
56,PRIZIAC,48.0667,-3.41667
56,LANGONNET,48.1,-3.5
56,SEGLIEN,48.1167,-3.15
56,GUELTAS,48.1,-2.8
56,PERSQUEN,48.0333,-3.16667
56,GRAND-CHAMP,47.7667,-2.85
56,ROHAN,48.0667,-2.76667
56,LANVENEGEN,48,-3.55
56,GUIDEL,47.7906,2.51139
56,MALGUENAC,48.0833,-3.05
56,GUILLAC,47.9167,-2.46667
56,BUBRY,47.9667,-3.16667
56,SAINT-AIGNAN,48.1833,-3.01667
56,SAINTE-BRIGITTE,48.1625,2.87084
56,PLUNERET,47.6833,-2.96667
56,PLOERMEL,47.9333,-2.4
56,LE HEZO,47.5833,-2.7
56,CRUGUEL,47.8833,-2.6
56,SAINT-PIERRE-QUIBERON,47.5167,-3.13333
56,GAVRES,47.6833,-3.35
56,NEANT-SUR-YVEL,48.0167,-2.33333
56,INZINZAC-LOCHRIST,47.8437,2.73306
56,PLUMELIN,47.8667,-2.88333
56,SAINT-TUGDUAL,48.0989,2.66111
56,GUER,47.9,-2.11667
56,EVRIGUET,48.0833,-2.41667
56,LE FAOUET,48.0417,-3.5
56,LANGOELAN,48.1167,-3.23333
56,HOEDIC,47.3333,-2.88333
56,BRIGNAC,48.1167,-2.38333
56,QUISTINIC,47.9167,-3.13333
56,GUERN,48.0333,-3.08333
56,LANTILLAC,47.95,-2.65
56,CAMORS,47.85,-3
56,LA GREE-SAINT-LAURENT,48,-2.5
56,PLESCOP,47.7,-2.8
56,SAINT-MARTIN-SUR-OUST,47.7462,1.74584
56,BRECH,47.7167,-2.98333
56,SAINT-NICOLAS-DU-TERTRE,47.8,-2.21667
56,PLUHERLIN,47.7,-2.36667
56,ROCHEFORT-EN-TERRE,47.7,-2.33333
56,NOYAL-MUZILLAC,47.5833,-2.45
56,ARZAL,47.5167,-2.36667
56,GUILLIERS,48.05,-2.4
56,LE PALAIS,47.35,-3.15
56,SAINT-ARMEL,47.5667,-2.71667
56,PLUVIGNER,47.7667,-3.01667
56,MONTERREIN,47.8833,-2.35
56,SAINT-LERY,48.0833,-2.25
56,MENEAC,48.15,-2.46667
56,PLAUDREN,47.7833,-2.7
56,PONT-SCORFF,47.8342,2.59695
56,PLOUHINEC,47.6975,2.74889
56,MOHON,48.05,-2.53333
56,GROIX,47.6333,-3.46667
56,LOCMINE,47.8833,-2.83333
56,SAINT-JACUT-LES-PINS,47.6833,-2.21667
56,PENESTIN,47.4833,-2.48333
56,BELZ,47.6833,-3.16667
56,BAUD,47.8667,-3.01667
56,SAINT-GUYOMARD,47.7833,-2.51667
56,PLOEMEL,47.65,-3.06667
56,PLUMERGAT,47.75,-2.91667
56,NOYALO,47.6167,-2.68333
56,BOHAL,47.7833,-2.43333
56,QUIBERON,47.4833,-3.11667
56,BERRIC,47.6333,-2.51667
56,LARRE,47.7167,-2.51667
56,SAINT-SERVANT,47.9167,-2.51667
56,SAINT-JEAN-LA-POTERIE,47.6333,-2.13333
56,TREAL,47.8333,-2.21667
56,LOCOAL-MENDON,47.7167,-3.1
56,SAINT-VINCENT-SUR-OUST,47.7,-2.15
56,ELVEN,47.7333,-2.58333
56,CRACH,47.6167,-3.00833
56,SAINT-AVE,47.6833,-2.75
56,SILFIAC,48.15,-3.15
56,LES FORGES,48.0167,-2.65
56,NOSTANG,47.75,-3.18333
56,CREDIN,48.0333,-2.76667
56,NAIZIN,47.9833,-2.83333
56,SAINT-BARTHELEMY,47.9333,-3.05
56,RIEUX,47.6,-2.1
56,ROUDOUALLEC,48.125,-3.71667
56,PORCARO,47.9167,-2.2
56,MUZILLAC,47.55,-2.48333
56,REMUNGOL,47.9333,-2.9
56,KERVIGNAC,47.7667,-3.23333
56,COLPO,47.8167,-2.81667
56,LIGNOL,48.0333,-3.26667
56,PEAULE,47.5833,-2.36667
56,ALLAIRE,47.6333,-2.16667
57,ATTILLONCOURT,48.7833,6.38333
57,BERTHELMING,48.8167,7
57,JUVELIZE,48.7667,6.65
57,ABONCOURT-SUR-SEILLE,48.8167,6.35
57,AJONCOURT,48.85,6.3
57,RONCOURT,49.2028,6.04223
57,ARZVILLER,48.7167,7.16667
57,GUINZELING,48.8833,6.83333
57,BEHREN-LES-FORBACH,49.1667,6.95
57,LOUTZVILLER,49.15,7.38333
57,HAUT-CLOCHER,48.75,7
57,BAZONCOURT,49.05,6.36667
57,IPPLING,49.1,7
57,BLIES-EBERSING,49.1167,7.15
57,HENRIDORFF,48.7333,7.21667
57,VAL-DE-BRIDE,48.8253,6.69778
57,HAUTE-KONTZ,49.45,6.31667
57,XOUAXANGE,48.7,7
57,NIDERVILLER,48.7167,7.11667
57,LIDREZING,48.8833,6.7
57,MAIZIERES-LES-VIC,48.7167,6.76667
57,BEYREN-LES-SIERCK,49.4667,6.28333
57,CHATEAU-SALINS,48.8167,6.5
57,VOYER,48.65,7.08333
57,FRIBOURG,48.7667,6.85
57,DELME,48.8833,6.4
57,VOLMUNSTER,49.1167,7.35
57,PHALSBOURG,48.7667,7.26667
57,TETERCHEN,49.2333,6.56667
57,GUEBENHOUSE,49.0833,6.95
57,OBERGAILBACH,49.1167,7.21667
57,GUERMANGE,48.8,6.8
57,OTTONVILLE,49.2184,6.52112
57,BOURGALTROFF,48.8667,6.75
57,BIONCOURT,48.7833,6.36667
57,BARST,49.0676,6.83306
57,LEY,48.7333,6.65
57,MANOM,49.3667,6.18333
57,SAINT-QUIRIN,48.6167,7.06667
57,GIVRYCOURT,48.9167,6.91667
57,IBIGNY,48.65,6.9
57,ROUSSY-LE-VILLAGE,49.45,6.16667
57,FEY,49.0333,6.1
57,SAINT-FRANCOIS-LACROIX,49.3442,6.44223
57,FOULCREY,48.6333,6.86667
57,BUCHY,48.9833,6.28333
57,BEUX,49,6.31667
57,MARLY,49.0612,6.14973
57,HALLERING,49.1167,6.55
57,MECLEUVES,49.05,6.26667
57,VILLERS-STONCOURT,49.05,6.43333
57,HAUCONCOURT,49.2167,6.18333
57,METZERVISSE,49.3167,6.28333
57,STIRING-WENDEL,49.2,6.93333
57,TROISFONTAINES,48.6695,7.11695
57,RICHEVAL,48.6333,6.91667
57,MORHANGE,48.9167,6.63333
57,VAHL-LES-BENESTROFF,48.9167,6.78333
57,MANDEREN,49.45,6.43333
57,TROMBORN,49.2667,6.58333
57,OBERDORFF,49.2667,6.6
57,ENNERY,49.2167,6.21667
57,BASSING,48.8667,6.8
57,MORVILLE-SUR-NIED,48.95,6.43333
57,LAUMESFELD,49.3667,6.45
57,BRETTNACH,49.25,6.56667
57,RETTEL,49.45,6.33333
57,MERSCHWEILLER,49.4667,6.41667
57,YUTZ,49.3589,6.18862
57,ARGANCY,49.2,6.2
57,DANNE-ET-QUATRE-VENTS,48.7667,7.3
57,REMILLY,49.0167,6.4
57,BROUVILLER,48.7667,7.15
57,MONTOIS-LA-MONTAGNE,49.2167,6.01667
57,VALLERANGE,48.9333,6.68333
57,COCHEREN,49.15,6.85
57,COLMEN,49.35,6.53333
57,HILSPRICH,49.0167,6.91667
57,BAERENTHAL,48.9833,7.51667
57,WIESVILLER,49.0833,7.16667
57,PETTONCOURT,48.7833,6.41667
57,GROS-REDERCHING,49.0667,7.21667
57,BENESTROFF,48.9167,6.75
57,WILLERWALD,49.0333,7.03333
57,BREHAIN,48.9167,6.53333
57,BELLANGE,48.9,6.58333
57,NELLING,48.9667,6.86667
57,HANNOCOURT,48.9,6.46667
57,CATTENOM,49.4167,6.25
57,MEY,49.1333,6.23333
57,BAMBIDERSTROFF,49.1,6.58333
57,MORSBACH,49.1667,6.86667
57,RIMLING,49.1,7.26667
57,BISTEN-EN-LORRAINE,49.1667,6.6
57,VIGNY,48.9667,6.25
57,ROLBING,49.1667,7.45
57,BLIES-GUERSVILLER,49.15,7.08333
57,SCHWERDORFF,49.3667,6.58333
57,POURNOY-LA-CHETIVE,49.0167,6.15
57,BOULANGE,49.3833,5.95
57,ORON,48.9,6.48333
57,SAINT-PRIVAT-LA-MONTAGNE,49.1833,6.05
57,SAINT-JEAN-KOURTZERODE,48.75,7.18333
57,DONJEUX,48.8833,6.4
57,BOULAY-MOSELLE,49.1833,6.5
57,ARS-LAQUENEXY,49.0833,6.28333
57,HULTEHOUSE,48.7167,7.26667
57,WITTRING,49.05,7.13333
57,INSVILLER,48.8833,6.9
57,LIXHEIM,48.7833,7.13333
57,ARRAINCOURT,48.9667,6.53333
57,MONCHEUX,48.9333,6.35
57,SAINT-LOUIS,48.7167,7.18333
57,TRAGNY,48.9667,6.38333
57,PETIT-REDERCHING,49.05,7.3
57,NEUNKIRCHEN-LES-BOUZONVILLE,49.3548,6.55473
57,HANVILLER,49.1,7.46667
57,BEBING,48.7,7
57,VARIZE,49.1333,6.45
57,FLORANGE,49.3333,6.11667
57,BERVILLER-EN-MOSELLE,49.2667,6.65
57,TRITTELING-REDLACH,49.0667,6.61667
57,MORVILLE-LES-VIC,48.8167,6.55
57,WALDHOUSE,49.15,7.46667
57,RANGUEVAUX,49.3,6.05
57,LENING,48.95,6.8
57,NITTING,48.6667,7.03333
57,BOUSBACH,49.15,6.95
57,BUDLING,49.35,6.35
57,KOENIGSMACKER,49.4,6.28333
57,VITRY-SUR-ORNE,49.2667,6.1
57,KIRVILLER,48.95,6.98333
57,HESTROFF,49.2667,6.43333
57,RITZING,49.4333,6.46667
57,ALZING,49.2833,6.55
57,RODEMACK,49.4667,6.23333
57,ETTING,49.0333,7.18333
57,ZOUFFTGEN,49.45,6.13333
57,CHANVILLE,49.05,6.43333
57,PORCELETTE,49.15,6.65
57,SAINT-HUBERT,49.2333,6.33333
57,CHEMERY-LES-DEUX,49.3,6.43333
57,BERLING,48.8,7.25
57,GOIN,48.9833,6.21667
57,GAVISSE,49.4333,6.28333
57,VILLER,48.9833,6.65
57,ANTILLY,49.2,6.25
57,GREMECEY,48.8,6.41667
57,LAUNSTROFF,49.4333,6.5
57,MONTBRONN,48.9833,7.31667
57,CHARLY-ORADOUR,49.1667,6.25
57,SARRALTROFF,48.7833,7.05
57,SOUCHT,48.9667,7.33333
57,WALDWISSE,49.4167,6.53333
57,ROMELFING,48.8333,7.01667
57,MONTENACH,49.4167,6.38333
57,PIERREVILLERS,49.2167,6.1
57,LE BAN-SAINT-MARTIN,49.1167,6.15
57,VOLSTROFF,49.3,6.26667
57,ADAINCOURT,49,6.43333
57,VECKERSVILLER,48.8333,7.18333
57,KUNTZIG,49.35,6.23333
57,LUPPY,48.9833,6.35
57,BIBICHE,49.3333,6.48333
57,POURNOY-LA-GRASSE,49.0167,6.21667
57,AMNEVILLE,49.2667,6.15
57,MARIMONT-LES-BENESTROFF,48.8892,6.78334
57,SEREMANGE-ERZANGE,49.3167,6.08333
57,AULNOIS-SUR-SEILLE,48.8667,6.31667
57,ELZANGE,49.3667,6.28333
57,BOUZONVILLE,49.3,6.53333
57,GERBECOURT,48.85,6.51667
57,AY-SUR-MOSELLE,49.25,6.2
57,CHARLEVILLE-SOUS-BOIS,49.1833,6.41667
57,MONDELANGE,49.2667,6.16667
57,UCKANGE,49.3,6.15
57,BETTELAINVILLE,49.2333,6.3
57,HAUTE-VIGNEULLES,49.1,6.55
57,SUISSE,48.9667,6.58333
57,SCHOENECK,49.2167,6.91667
57,ZARBELING,48.8833,6.68333
57,NOUILLY,49.1333,6.26667
57,JUSSY,49.1,6.08333
57,FORBACH,49.1833,6.9
57,MACHEREN,49.1,6.76667
57,MONTDIDIER,48.9333,6.81667
57,VILLING,49.2833,6.63333
57,LE VAL-DE-GUEBLANGE,48.9667,6.96667
57,SAULNY,49.1667,6.1
57,FEVES,49.2,6.11667
57,SERVIGNY-LES-SAINTE-BARBE,49.15,6.28333
57,COURCELLES-SUR-NIED,49.0667,6.3
57,BRONVAUX,49.2,6.08333
57,ROSSELANGE,49.2667,6.06667
57,ROHRBACH-LES-BITCHE,49.05,7.26667
57,HARGARTEN-AUX-MINES,49.2167,6.6
57,WOIPPY,49.15,6.15
57,LANDANGE,48.6667,6.96667
57,NOUSSEVILLER-LES-BITCHE,49.1,7.36667
57,FRANCALTROFF,48.9667,6.8
57,MOMERSTROFF,49.1667,6.53333
57,WOELFLING-LES-SARREGUEMINES,49.0853,7.17417
57,MOULINS-LES-METZ,49.1,6.1
57,BOUSTROFF,49,6.63333
57,TRESSANGE,49.4,5.98333
57,GONDREXANGE,48.6833,6.93333
57,LA MAXE,49.1667,6.2
57,LENGELSHEIM,49.1,7.41667
57,SCHNECKENBUSCH,48.7,7.08333
57,VRY,49.1833,6.33333
57,DENTING,49.2,6.53333
57,VIC-SUR-SEILLE,48.7833,6.53333
57,FREYMING-MERLEBACH,49.1417,6.79889
57,SAINTE-RUFFINE,49.1,6.1
57,LESSE,48.9667,6.51667
57,NARBEFONTAINE,49.1333,6.55
57,REMERING-LES-PUTTELANGE,49.0333,6.93333
57,AMELECOURT,48.8333,6.5
57,BARCHAIN,48.7,6.96667
57,PONTPIERRE,49.05,6.65
57,SIERSTHAL,49.0333,7.35
57,HARTZVILLER,48.6667,7.08333
57,LIEHON,49,6.25
57,BROUCK,49.1333,6.51667
57,ORNY,49.0167,6.25
57,EVRANGE,49.5,6.2
57,MOLRING,48.8833,6.81667
57,KERBACH,49.1667,6.96667
57,FLOCOURT,48.9667,6.41667
57,MANHOUE,48.8333,6.35
57,ILLANGE,49.3333,6.18333
57,RODALBE,48.9,6.68333
57,LEZEY,48.75,6.63333
57,L'HOPITAL,49.1667,6.73333
57,WALDWEISTROFF,49.3667,6.5
57,BURLIONCOURT,48.8609,6.57945
57,TENTELING,49.1167,6.93333
57,MALLING,49.4167,6.3
57,ZIMMING,49.1167,6.56667
57,ALSTING,49.1833,6.98333
57,HEINING-LES-BOUZONVILLE,49.3167,6.58333
57,PELTRE,49.0833,6.23333
57,HOLACOURT,48.9667,6.51667
57,PLAINE-DE-WALSCH,48.6909,7.11556
57,KERPRICH-AUX-BOIS,48.7333,6.96667
57,GOSSELMING,48.7833,7
57,MARTHILLE,48.9167,6.56667
57,JURY,49.0667,6.25
57,ROZERIEULLES,49.1,6.08333
57,KAPPELKINGER,48.9667,6.91667
57,PONTOY,49.0167,6.28333
57,PLESNOIS,49.1667,6.1
57,AMANVILLERS,49.1667,6.03333
57,FOSSIEUX,48.85,6.33333
57,CUTTING,48.85,6.83333
57,PEVANGE,48.9,6.61667
57,METZING,49.1,6.96667
57,PETIT-TENQUIN,48.9833,6.86667
57,HELLIMER,49,6.81667
57,RACRANGE,48.9167,6.66667
57,PUTTELANGE-LES-THIONVILLE,49.4833,6.26667
57,VIONVILLE,49.0833,5.95
57,AUBE,49.0333,6.33333
57,VANTOUX,49.1333,6.23333
57,ENCHENBERG,49.0167,7.33333
57,SAINT-JEAN-DE-BASSEL,48.8,6.98333
57,ENTRANGE,49.4167,6.1
57,METZ,49.1333,6.16667
57,RUSSANGE,49.4833,5.95
57,CHAILLY-LES-ENNERY,49.2,6.23333
57,LINDRE-BASSE,48.8,6.75
57,MAIZEROY,49.0833,6.4
57,BLANCHE-EGLISE,48.8,6.66667
57,GUEBESTROFF,48.8333,6.71667
57,VESCHEIM,48.8,7.23333
57,THICOURT,48.9833,6.55
57,WINTERSBOURG,48.7833,7.18333
57,OBERSTINZEL,48.8,7.03333
57,DIFFEMBACH-LES-HELLIMER,49,6.83333
57,MONTOY-FLANVILLE,49.1214,6.28084
57,NOVEANT-SUR-MOSELLE,49.0333,6.05
57,HILBESHEIM,48.7667,7.1
57,POUILLY,49.05,6.18333
57,SILLEGNY,48.9833,6.16667
57,LUCY,48.95,6.46667
57,SANRY-SUR-NIED,49.05,6.35
57,ARRY,49,6.06667
57,GUEBLING,48.8667,6.73333
57,JUVILLE,48.9333,6.35
57,VAXY,48.85,6.53333
57,PUZIEUX,48.9,6.36667
57,ALAINCOURT-LA-COTE,48.9,6.35
57,CONTHIL,48.9,6.65
57,HOMBOURG-HAUT,49.1333,6.76667
57,ANGEVILLERS,49.3833,6.03333
57,FRAUENBERG,49.1333,7.13333
57,VECKRING,49.3333,6.38333
57,RHODES,48.75,6.9
57,GORZE,49.05,6
57,KLANG,49.3187,6.37084
57,VERGAVILLE,48.8333,6.73333
57,MAIZERY,49.1,6.33333
57,JOUY-AUX-ARCHES,49.0667,6.08333
57,HARREBERG,48.6667,7.16667
57,REDANGE,49.4833,5.91667
57,HOMMERT,48.6833,7.18333
57,CLOUANGE,49.2667,6.1
57,FREMERY,48.9167,6.46667
57,SECOURT,48.95,6.28333
57,VOELFLING-LES-BOUZONVILLE,49.3,6.6
57,HAYANGE,49.3333,6.05
57,OMMERAY,48.7167,6.68333
57,HEMING,48.7,6.95
57,LAGARDE,48.7,6.7
57,REMELING,49.4,6.48333
57,LES ETANGS,49.15,6.38333
57,TALANGE,49.25,6.18333
57,SILLY-SUR-NIED,49.1167,6.36667
57,CHENOIS,48.9667,6.5
57,LORQUIN,48.6667,7
57,BERG-SUR-MOSELLE,49.4333,6.31667
57,FAMECK,49.3,6.11667
57,REMELFING,49.1,7.08333
57,AVRICOURT,48.65,6.8
57,MARANGE-ZONDRANGE,49.1167,6.53333
57,ARRIANCE,49.0167,6.5
57,ACHEN,49.05,7.18333
57,SCHWEYEN,49.1667,7.4
57,HOLVING,49,6.95
57,PETITE-ROSSELLE,49.2,6.83333
57,TARQUIMPOL,48.7833,6.75
57,RICHE,48.8833,6.61667
57,HAMBACH,49.0667,7.03333
57,LESSY,49.1167,6.1
57,FAILLY,49.15,6.26667
57,DIANE-CAPELLE,48.7333,6.93333
57,ALTVILLER,49.0833,6.73333
57,CONDE-NORTHEN,49.1667,6.43333
57,ROUHLING,49.1333,7
57,ARS-SUR-MOSELLE,49.0833,6.06667
57,HINCKANGE,49.1833,6.45
57,FENETRANGE,48.85,7.01667
57,HANGVILLER,48.8167,7.23333
57,BASSE-HAM,49.3833,6.25
57,OBERVISSE,49.15,6.58333
57,FLETRANGE,49.0667,6.56667
57,VALMUNSTER,49.25,6.5
57,MONDORFF,49.5034,6.27112
57,LOMMERANGE,49.3333,5.96667
57,ERSTROFF,48.9833,6.76667
57,BOUST,49.4333,6.18333
57,HONSKIRCH,48.9333,6.98333
57,HAVANGE,49.3833,6
57,RAVILLE,49.0833,6.48333
57,FOVILLE,48.9167,6.33333
57,GUENANGE,49.3,6.18333
57,HOMBOURG-BUDANGE,49.3,6.33333
57,PANGE,49.0833,6.36667
57,OUDRENNE,49.3833,6.31667
57,LANGATTE,48.75,6.98333
57,DIEBLING,49.1167,6.93333
57,NEBING,48.9,6.81667
57,BOUSSE,49.2833,6.2
57,LAMBACH,49.0333,7.36667
57,FONTOY,49.35,6
57,SARREINSMING,49.0833,7.1
57,OGY,49.1,6.31667
57,FREMESTROFF,49.0167,6.78333
57,BLIESBRUCK,49.1167,7.18333
57,THIONVILLE,49.3667,6.16667
57,SAILLY-ACHATEL,48.9387,6.29862
57,TETING-SUR-NIED,49.05,6.66667
57,SAINT-LOUIS-LES-BITCHE,48.9833,7.35
57,ERNESTVILLER,49.0667,6.96667
57,SARREBOURG,48.7333,7.05
57,OBRECK,48.85,6.58333
57,NEUFMOULINS,48.6833,6.96667
57,MONCOURT,48.7167,6.63333
57,HARAUCOURT-SUR-SEILLE,48.8,6.6
57,GUINGLANGE,49.0667,6.51667
57,BOURSCHEID,48.7667,7.18333
57,EGUELSHARDT,49.0167,7.5
57,FLASTROFF,49.3667,6.53333
57,LANGUIMBERG,48.75,6.86667
57,RENING,48.95,6.85
57,TINCRY,48.9,6.41667
57,HAGEN,49.5,6.16667
57,BELLES-FORETS,48.8056,6.89223
57,SOLGNE,48.9667,6.3
57,BECHY,48.9833,6.38333
57,BURTONCOURT,49.2167,6.41667
57,SCY-CHAZELLES,49.1167,6.11667
57,INGLANGE,49.35,6.3
57,GRENING,48.9667,6.85
57,EBERSVILLER,49.2833,6.4
57,GRINDORFF-BIZING,49.3833,6.51667
57,HERMELANGE,48.6833,7.01667
57,GUENVILLER,49.1,6.8
57,RECHICOURT-LE-CHATEAU,48.6667,6.85
57,DONNELAY,48.75,6.68333
57,NIDERHOFF,48.6333,7.01667
57,LONGEVILLE-LES-METZ,49.1167,6.13333
57,JALLAUCOURT,48.8333,6.4
57,MAXSTADT,49.05,6.8
57,HENRIVILLE,49.1,6.85
57,MALAUCOURT-SUR-SEILLE,48.8333,6.36667
57,SEINGBOUSE,49.1167,6.83333
57,BETTVILLER,49.0833,7.28333
57,SOTZELING,48.8667,6.63333
57,ETZLING,49.1833,6.96667
57,ZOMMANGE,48.8167,6.8
57,BRULANGE,48.9667,6.55
57,COIN-SUR-SEILLE,49,6.16667
57,HOTTVILLER,49.0667,7.36667
57,COINCY,49.1,6.28333
57,SAINT-JEAN-ROHRBACH,49.0333,6.88333
57,ADELANGE,49,6.61667
57,DIESEN,49.1833,6.66667
57,ROCHONVILLERS,49.4167,6.01667
57,COIN-LES-CUVRY,49.0333,6.15
57,MOYENVIC,48.7833,6.55
57,NEUFVILLAGE,48.9333,6.78333
57,GUERSTLING,49.3333,6.58333
57,FILSTROFF,49.3167,6.55
57,AUMETZ,49.4167,5.93333
57,HAGONDANGE,49.25,6.16667
57,ORMERSVILLER,49.1333,7.33333
57,RURANGE-LES-THIONVILLE,49.2833,6.23333
57,ASSENONCOURT,48.7667,6.8
57,CHICOURT,48.9167,6.5
57,RUSTROFF,49.4333,6.36667
57,CHATEAU-ROUGE,49.2833,6.6
57,GLATIGNY,49.15,6.33333
57,SPICHEREN,49.2,6.96667
57,ACHAIN,48.9167,6.58333
57,MEISENTHAL,48.9667,7.35
57,APACH,49.45,6.36667
57,BETTANGE,49.2333,6.48333
57,LAQUENEXY,49.0833,6.31667
57,TERVILLE,49.35,6.15
57,MENSKIRCH,49.3167,6.41667
57,DALEM,49.2333,6.6
57,KEMPLICH,49.3333,6.4
57,WUISSE,48.85,6.65
57,PUTTELANGE-AUX-LACS,49.0525,6.93084
57,AZOUDANGE,48.7333,6.81667
57,FLEVY,49.2333,6.25
57,BERMERING,48.9333,6.7
57,MEGANGE,49.2167,6.43333
57,HUNDLING,49.1,6.98333
57,MOYEUVRE-GRANDE,49.25,6.03333
57,BANNAY,49.1333,6.46667
57,LIXING-LES-ROUHLING,49.15,7
57,LUTZELBOURG,48.7333,7.25
57,CHATEAU-BREHAIN,48.9,6.51667
57,MUNSTER,48.9167,6.9
57,BACOURT,48.9333,6.41667
57,CARLING,49.1667,6.71667
57,POSTROFF,48.85,7.08333
57,FAULQUEMONT,49.05,6.6
57,GARREBOURG,48.7167,7.23333
57,FARSCHVILLER,49.1,6.9
57,LANEUVEVILLE-LES-LORQUIN,48.65,7
57,DIEUZE,48.8167,6.71667
57,BETTING,49.1167,6.81667
57,LIEDERSCHIEDT,49.1167,7.5
57,HATTIGNY,48.6333,6.96667
57,LIOCOURT,48.9,6.35
57,HAN-SUR-NIED,48.9833,6.43333
57,FOLKLING,49.15,6.9
57,REMELFANG,49.2667,6.51667
57,MITTELBRONN,48.7667,7.21667
57,PHILIPPSBOURG,48.9833,7.56667
57,CAPPEL,49.0667,6.85
57,NOISSEVILLE,49.1333,6.28333
57,NORROY-LE-VENEUR,49.1833,6.1
57,VITTONCOURT,49.0167,6.43333
57,GROSBLIEDERSTROFF,49.15,7.01667
